range_start,range_end,AS_number,country_code,AS_description
134.145.76.0,134.145.187.255,0,None,Not routed
134.145.188.0,134.145.189.255,3917,EU,SHELL-3917 Shell Information Technology International B.V.
134.145.190.0,134.145.193.255,0,None,Not routed
134.145.194.0,134.145.195.255,3917,EU,SHELL-3917 Shell Information Technology International B.V.
134.145.196.0,134.145.255.255,0,None,Not routed
134.146.0.0,134.146.10.255,3917,EU,SHELL-3917 Shell Information Technology International B.V.
134.146.11.0,134.146.11.255,5384,AE,EMIRATES-INTERNET Emirates Internet
134.146.12.0,134.146.13.255,3917,EU,SHELL-3917 Shell Information Technology International B.V.
134.146.14.0,134.146.187.255,3917,EU,SHELL-3917 Shell Information Technology International B.V.
134.146.188.0,134.146.193.255,3917,EU,SHELL-3917 Shell Information Technology International B.V.
134.146.194.0,134.146.194.255,2119,NO,TELENOR-NEXTEL Telenor Norge AS
134.146.195.0,134.146.196.255,3917,EU,SHELL-3917 Shell Information Technology International B.V.
134.146.197.0,134.146.197.255,8968,IT,BT-ITALIA
134.146.198.0,134.146.221.255,3917,EU,SHELL-3917 Shell Information Technology International B.V.
134.146.222.0,134.146.222.255,3918,EU,SHELL-3918 Shell Information Technology International B.V.
134.146.223.0,134.146.239.255,3917,EU,SHELL-3917 Shell Information Technology International B.V.
134.146.240.0,134.146.255.255,3917,EU,SHELL-3917 Shell Information Technology International B.V.
134.147.0.0,134.147.255.255,29484,DE,RUB-AS
134.148.0.0,134.148.255.255,7575,AU,AARNET-AS-AP Australian Academic and Research Network AARNet
134.149.0.0,134.150.255.255,0,None,Not routed
134.151.0.0,134.151.255.255,786,GB,JANET Jisc Services Limited
134.152.0.0,134.152.25.255,6039,Unknown,AS6039
134.152.26.0,134.152.91.255,6039,Unknown,AS6039
134.152.92.0,134.152.110.255,6039,Unknown,AS6039
134.152.111.0,134.152.123.255,6039,Unknown,AS6039
134.152.124.0,134.152.147.255,6039,Unknown,AS6039
134.152.148.0,134.152.180.255,6039,Unknown,AS6039
134.152.181.0,134.152.191.255,6039,Unknown,AS6039
134.152.192.0,134.152.253.255,6039,Unknown,AS6039
134.152.254.0,134.152.255.255,6039,Unknown,AS6039
134.153.0.0,134.153.255.255,6579,CA,MEMORIALU
134.154.0.0,134.154.255.255,2152,US,CSUNET-NW
134.155.0.0,134.155.255.255,553,DE,BELWUE BelWue-Koordination
134.156.0.0,134.156.255.255,20239,US,MNPOWER-ASN
134.157.0.0,134.157.255.255,1307,EU,FR-U-JUSSIEU-PARIS
134.158.0.0,134.158.119.255,789,EU,IN2P3 IN2P3 Autonomous System
134.158.120.0,134.158.127.255,2200,FR,FR-RENATER Reseau National de telecommunications pour la Technologie
134.158.128.0,134.158.255.255,789,EU,IN2P3 IN2P3 Autonomous System
134.159.0.0,134.159.5.255,4637,HK,ASN-TELSTRA-GLOBAL Telstra Global
134.159.6.0,134.159.7.255,4637,HK,ASN-TELSTRA-GLOBAL Telstra Global
134.159.8.0,134.159.21.255,4637,HK,ASN-TELSTRA-GLOBAL Telstra Global
134.159.22.0,134.159.36.255,4637,HK,ASN-TELSTRA-GLOBAL Telstra Global
134.159.37.0,134.159.46.255,4637,HK,ASN-TELSTRA-GLOBAL Telstra Global
134.159.47.0,134.159.51.255,4637,HK,ASN-TELSTRA-GLOBAL Telstra Global
134.159.52.0,134.159.64.255,4637,HK,ASN-TELSTRA-GLOBAL Telstra Global
134.159.65.0,134.159.71.255,4637,HK,ASN-TELSTRA-GLOBAL Telstra Global
134.159.68.0,134.159.71.255,4637,HK,ASN-TELSTRA-GLOBAL Telstra Global
134.159.72.0,134.159.79.255,4637,HK,ASN-TELSTRA-GLOBAL Telstra Global
134.159.80.0,134.159.80.255,133772,HK,NELNET-AS-AP New Eagle Ltd
134.159.81.0,134.159.91.255,4637,HK,ASN-TELSTRA-GLOBAL Telstra Global
134.159.92.0,134.159.100.255,4637,HK,ASN-TELSTRA-GLOBAL Telstra Global
134.159.101.0,134.159.102.255,4637,HK,ASN-TELSTRA-GLOBAL Telstra Global
134.159.103.0,134.159.108.255,4637,HK,ASN-TELSTRA-GLOBAL Telstra Global
134.159.109.0,134.159.111.255,4637,HK,ASN-TELSTRA-GLOBAL Telstra Global
134.159.112.0,134.159.146.255,4637,HK,ASN-TELSTRA-GLOBAL Telstra Global
134.159.147.0,134.159.165.255,4637,HK,ASN-TELSTRA-GLOBAL Telstra Global
134.159.166.0,134.159.170.255,4637,HK,ASN-TELSTRA-GLOBAL Telstra Global
134.159.171.0,134.159.173.255,4637,HK,ASN-TELSTRA-GLOBAL Telstra Global
134.159.174.0,134.159.175.255,4637,HK,ASN-TELSTRA-GLOBAL Telstra Global
134.159.176.0,134.159.188.255,4637,HK,ASN-TELSTRA-GLOBAL Telstra Global
134.159.189.0,134.159.201.255,4637,HK,ASN-TELSTRA-GLOBAL Telstra Global
134.159.202.0,134.159.214.255,4637,HK,ASN-TELSTRA-GLOBAL Telstra Global
134.159.215.0,134.159.218.255,4637,HK,ASN-TELSTRA-GLOBAL Telstra Global
134.159.219.0,134.159.224.255,4637,HK,ASN-TELSTRA-GLOBAL Telstra Global
134.159.225.0,134.159.238.255,4637,HK,ASN-TELSTRA-GLOBAL Telstra Global
134.159.239.0,134.159.242.255,4637,HK,ASN-TELSTRA-GLOBAL Telstra Global
134.159.243.0,134.159.252.255,4637,HK,ASN-TELSTRA-GLOBAL Telstra Global
134.159.253.0,134.159.255.255,4637,HK,ASN-TELSTRA-GLOBAL Telstra Global
134.160.0.0,134.160.185.255,18128,JP,RIKEN RIKEN
134.160.186.0,134.160.188.255,2907,JP,SINET-AS Research Organization of Information and Systems, National Institute of Informatics
134.160.189.0,134.160.255.255,18128,JP,RIKEN RIKEN
134.161.0.0,134.161.255.255,22594,US,UNI-NET-ASN
134.162.0.0,134.162.12.255,3917,EU,SHELL-3917 Shell Information Technology International B.V.
134.162.13.0,134.162.98.255,3917,EU,SHELL-3917 Shell Information Technology International B.V.
134.162.99.0,134.162.100.255,6471,CL,ENTEL CHILE S.A.
134.162.101.0,134.162.255.255,3917,EU,SHELL-3917 Shell Information Technology International B.V.
134.163.0.0,134.163.188.255,11355,US,SHELL
134.163.189.0,134.163.255.255,11355,US,SHELL
134.164.0.0,134.164.219.255,6009,Unknown,AS6009
134.164.220.0,134.164.220.255,668,US,DNIC-AS-00668
134.164.221.0,134.164.255.255,6009,Unknown,AS6009
134.165.0.0,134.165.63.255,0,None,Not routed
134.165.64.0,134.165.95.255,749,US,DNIC-AS-00749
134.165.96.0,134.165.255.255,721,US,DNIC-ASBLK-00721-00726
134.166.0.0,134.166.137.255,668,US,DNIC-AS-00668
134.166.138.0,134.166.143.255,749,US,DNIC-AS-00749
134.166.144.0,134.166.159.255,668,US,DNIC-AS-00668
134.166.160.0,134.166.255.255,749,US,DNIC-AS-00749
134.167.0.0,134.167.255.255,293,US,ESNET
134.168.0.0,134.168.255.255,0,None,Not routed
134.169.0.0,134.169.255.255,680,DE,DFN Verein zur Foerderung eines Deutschen Forschungsnetzes e.V.
134.170.0.0,134.170.255.255,8075,US,MICROSOFT-CORP-MSN-AS-BLOCK
134.171.0.0,134.171.79.255,2117,DE,Garching, Germany
134.171.80.0,134.171.255.255,6471,CL,ENTEL CHILE S.A.
134.172.0.0,134.172.127.255,136545,CN,BLUENET Blue Data Center
134.172.128.0,134.172.168.255,62900,US,COLOMX-LLC
134.172.169.0,134.172.191.255,62900,US,COLOMX-LLC
134.172.192.0,134.172.202.255,43072,HK,THESTACK
134.172.203.0,134.172.204.255,62610,US,ZEN-DPS
134.172.205.0,134.172.205.255,21859,US,ZEN-ECN
134.172.206.0,134.172.222.255,43072,HK,THESTACK
134.172.223.0,134.172.223.255,21859,US,ZEN-ECN
134.172.224.0,134.172.245.255,43072,HK,THESTACK
134.172.246.0,134.172.252.255,21859,US,ZEN-ECN
134.172.253.0,134.172.253.255,62610,US,ZEN-DPS
134.172.254.0,134.172.254.255,21859,US,ZEN-ECN
134.172.255.0,134.172.255.255,62610,US,ZEN-DPS
134.173.0.0,134.173.255.255,3659,US,CLAREMONT
134.174.0.0,134.174.255.255,40127,US,LMANET
134.175.0.0,134.175.215.255,45090,CN,TENCENT-NET-AP Shenzhen Tencent Computer Systems Company Limited
134.175.216.0,134.175.255.255,45090,CN,TENCENT-NET-AP Shenzhen Tencent Computer Systems Company Limited
134.176.0.0,134.176.255.255,680,DE,DFN Verein zur Foerderung eines Deutschen Forschungsnetzes e.V.
134.177.0.0,134.177.255.255,0,None,Not routed
134.178.0.0,134.178.107.255,23667,AU,BUREAU-OF-METEOROLOGY-AP Commonwealth Bureau of Meteorology
134.178.108.0,134.178.108.255,17477,AU,MCT-SYDNEY Macquarie Telecom
134.178.109.0,134.178.183.255,23667,AU,BUREAU-OF-METEOROLOGY-AP Commonwealth Bureau of Meteorology
134.178.184.0,134.178.184.255,17477,AU,MCT-SYDNEY Macquarie Telecom
134.178.185.0,134.178.255.255,23667,AU,BUREAU-OF-METEOROLOGY-AP Commonwealth Bureau of Meteorology
134.179.0.0,134.179.255.255,26854,US,NYS
134.180.0.0,134.180.127.255,0,None,Not routed
134.180.128.0,134.180.255.255,2519,JP,VECTANT ARTERIA Networks Corporation
134.181.0.0,134.181.255.255,17152,US,BATES
134.182.0.0,134.182.255.255,749,US,DNIC-AS-00749
134.183.0.0,134.183.255.255,0,None,Not routed
134.184.0.0,134.184.255.255,2611,BE,BELNET
134.185.0.0,134.185.255.255,0,None,Not routed
134.186.0.0,134.186.254.255,1226,US,CTA-42-AS1226
134.186.255.0,134.187.255.255,1226,US,CTA-42-AS1226
134.188.0.0,134.188.255.255,42808,US,VIRTELA-NET-VNLAMS1
134.189.0.0,134.189.255.255,0,None,Not routed
134.190.0.0,134.190.255.255,8111,CA,DALUNIV
134.191.0.0,134.191.189.255,0,None,Not routed
134.191.190.0,134.191.192.255,4983,US,INTEL-SC-AS
134.191.193.0,134.191.194.255,0,None,Not routed
134.191.195.0,134.191.197.255,4983,US,INTEL-SC-AS
134.191.198.0,134.191.203.255,0,None,Not routed
134.191.204.0,134.191.207.255,4983,US,INTEL-SC-AS
134.191.208.0,134.191.215.255,0,None,Not routed
134.191.216.0,134.191.221.255,4983,US,INTEL-SC-AS
134.191.222.0,134.191.225.255,0,None,Not routed
134.191.226.0,134.191.228.255,4983,US,INTEL-SC-AS
134.191.229.0,134.191.230.255,0,None,Not routed
134.191.231.0,134.191.233.255,4983,US,INTEL-SC-AS
134.191.234.0,134.191.235.255,0,None,Not routed
134.191.236.0,134.191.244.255,4983,US,INTEL-SC-AS
134.191.245.0,134.191.245.255,0,None,Not routed
134.191.246.0,134.191.247.255,4983,US,INTEL-SC-AS
134.191.248.0,134.191.248.255,0,None,Not routed
134.191.249.0,134.191.249.255,4983,US,INTEL-SC-AS
134.191.250.0,134.191.255.255,0,None,Not routed
134.192.0.0,134.192.255.255,46543,US,UMB
134.193.0.0,134.193.255.255,3390,US,UMKCNET
134.194.0.0,134.194.255.255,289,US,DNIC-AS-00289
134.195.0.0,134.195.2.255,29981,US,ROBINHOOD-MARKETS-1
134.195.3.0,134.195.3.255,0,None,Not routed
134.195.4.0,134.195.5.255,36232,US,NEXTGI
134.195.6.0,134.195.6.255,399998,US,NNV-01
134.195.7.0,134.195.11.255,0,None,Not routed
134.195.12.0,134.195.15.255,398491,US,HYPEREXPERT
134.195.16.0,134.195.18.255,0,None,Not routed
134.195.19.0,134.195.19.255,400686,US,WWEST-CORE-GRWA-01
134.195.20.0,134.195.23.255,36001,US,BERTRAM-COMMUNICATIONS-LLC
134.195.24.0,134.195.25.255,393776,US,BSTG
134.195.26.0,134.195.27.255,396982,US,GOOGLE-CLOUD-PLATFORM
134.195.28.0,134.195.31.255,16803,US,MYAKKATECH1
134.195.32.0,134.195.35.255,394501,CA,CRAVETECHNOLOGIESLTD
134.195.36.0,134.195.36.255,6939,US,HURRICANE
134.195.37.0,134.195.37.255,1008,US,-Reserved AS-
134.195.38.0,134.195.39.255,6939,US,HURRICANE
134.195.40.0,134.195.40.255,40862,US,ASN-EFX
134.195.41.0,134.195.41.255,398298,US,NETSTRATUM
134.195.42.0,134.195.42.255,399244,US,BLOOM-HOST
134.195.43.0,134.195.43.255,0,None,Not routed
134.195.44.0,134.195.47.255,394356,US,ICI
134.195.48.0,134.195.51.255,11635,CA,AS-ENVI-1
134.195.52.0,134.195.52.255,36127,US,MCPS
134.195.53.0,134.195.53.255,0,None,Not routed
134.195.54.0,134.195.55.255,394037,US,RIOCITIES-INTERNET
134.195.56.0,134.195.59.255,7922,US,COMCAST-7922
134.195.60.0,134.195.60.255,398921,US,OVERDRIVE-ASN-01
134.195.61.0,134.195.61.255,398309,US,TMGCORE
134.195.62.0,134.195.62.255,36236,US,NETACTUATE
134.195.63.0,134.195.63.255,22755,US,DAVISVISION-ASN
134.195.64.0,134.195.67.255,8100,US,ASN-QUADRANET-GLOBAL
134.195.68.0,134.195.68.255,17223,US,DATABANK-LATISYS
134.195.69.0,134.195.69.255,18966,US,AURORA-SOLUTIONS
134.195.70.0,134.195.71.255,0,None,Not routed
134.195.72.0,134.195.75.255,26077,US,NEXTLINK-TEXAS
134.195.76.0,134.195.79.255,54613,US,CVDN
134.195.80.0,134.195.81.255,63229,US,NOCTURNAL
134.195.82.0,134.195.83.255,0,None,Not routed
134.195.84.0,134.195.87.255,15305,US,SYRINGANETWORKS
134.195.88.0,134.195.91.255,63473,US,HOSTHATCH
134.195.92.0,134.195.95.255,0,None,Not routed
134.195.96.0,134.195.97.255,26383,US,-Reserved AS-
134.195.98.0,134.195.99.255,49392,RU,ASBAXETN
134.195.100.0,134.195.101.255,46997,US,NATOLAB
134.195.102.0,134.195.102.255,397472,US,US-NEW-ERA
134.195.103.0,134.195.103.255,0,None,Not routed
134.195.104.0,134.195.107.255,7018,US,ATT-INTERNET4
134.195.108.0,134.195.111.255,0,None,Not routed
134.195.112.0,134.195.115.255,35911,CA,BNQ-1
134.195.116.0,134.195.119.255,12129,US,123NET
134.195.120.0,134.195.120.255,20000,US,FULCRM-00
134.195.121.0,134.195.121.255,206628,CN,ERICNET EricNet
134.195.122.0,134.195.123.255,0,None,Not routed
134.195.124.0,134.195.127.255,23473,US,PAVLOVMEDIA
134.195.128.0,134.195.131.255,27309,US,TCC
134.195.132.0,134.195.135.255,32313,US,BIGNETWORK
134.195.136.0,134.195.136.255,398395,US,DOT-TECH-LLC
134.195.137.0,134.195.137.255,213349,GB,OCTOSEC-AS
134.195.138.0,134.195.139.255,35913,US,DEDIPATH-LLC
134.195.140.0,134.195.141.255,22444,US,USCOLD
134.195.142.0,134.195.143.255,20213,US,GIFFORD-WIRELESS
134.195.144.0,134.195.147.255,394146,CA,TCWC
134.195.148.0,134.195.151.255,398041,CA,XCD-TELECOM
134.195.152.0,134.195.155.255,3257,US,GTT-BACKBONE GTT
134.195.156.0,134.195.159.255,399296,US,RD-BM
134.195.160.0,134.195.163.255,46320,CA,BLU
134.195.164.0,134.195.167.255,3367,CA,F6NET
134.195.168.0,134.195.168.255,0,None,Not routed
134.195.169.0,134.195.169.255,399034,US,ASN-ENFOTECH-01
134.195.170.0,134.195.171.255,398758,US,AVONDALE
134.195.172.0,134.195.175.255,396125,CA,CCL-NETWORKS
134.195.176.0,134.195.179.255,46320,CA,BLU
134.195.180.0,134.195.181.255,395264,US,TREKNETWORKS
134.195.182.0,134.195.182.255,399037,US,FB-01
134.195.183.0,134.195.183.255,398552,US,CISD-ASN
134.195.184.0,134.195.184.255,398303,US,DIAMEDIC-SLC001
134.195.185.0,134.195.185.255,395510,US,HUB66
134.195.186.0,134.195.186.255,0,None,Not routed
134.195.187.0,134.195.187.255,12186,US,GVVME
134.195.188.0,134.195.193.255,0,None,Not routed
134.195.194.0,134.195.194.255,398925,US,HURRICANE-WIFI-ASN
134.195.195.0,134.195.195.255,0,None,Not routed
134.195.196.0,134.195.198.255,62563,CA,AS-GLOBALTELEHOST
134.195.199.0,134.195.199.255,0,None,Not routed
134.195.200.0,134.195.203.255,15242,US,ITS-FIBER-01
134.195.204.0,134.195.204.255,0,None,Not routed
134.195.205.0,134.195.205.255,10302,US,NEGIA-NET
134.195.206.0,134.195.206.255,395658,US,GOBEC-BARRY-ELECTRIC
134.195.207.0,134.195.207.255,62866,US,OHIO-IX-OPS
134.195.208.0,134.195.211.255,35916,US,MULTA-ASN1
134.195.212.0,134.195.215.255,398375,US,DATICLOUD
134.195.216.0,134.195.219.255,20001,US,TWC-20001-PACWEST
134.195.220.0,134.195.223.255,398305,CA,N4-MOBILE
134.195.224.0,134.195.227.255,397041,US,SEVERANCE-CO-LIGHTGIG
134.195.228.0,134.195.231.255,7029,US,WINDSTREAM
134.195.232.0,134.195.232.255,397760,US,OPTYM
134.195.233.0,134.195.234.255,0,None,Not routed
134.195.235.0,134.195.235.255,397760,US,OPTYM
134.195.236.0,134.195.239.255,399559,US,ALPINE-PUBLIC-ASN
134.195.240.0,134.195.243.255,398311,US,IT-AUDITORS-PR-CORP
134.195.244.0,134.195.244.255,0,None,Not routed
134.195.245.0,134.195.245.255,27487,US,FHLBNY-AS
134.195.246.0,134.195.247.255,19681,US,DIGGIO
134.195.248.0,134.195.251.255,398259,CA,COCHRANETEL-01
134.195.252.0,134.195.252.255,398371,US,ORANGE-COUNTY-BROADBAND-AUTHORITY
134.195.253.0,134.195.253.255,394305,US,JLINK-ASN
134.195.254.0,134.195.255.255,399238,US,WELLS-NV-BEEHIVE
134.196.0.0,134.196.255.255,17552,TH,TRUEONLINE-AS-AP True Online
134.197.0.0,134.197.255.255,3851,US,NSHE-NEVADANET
134.198.0.0,134.198.255.255,36269,US,UOFSCRANTON
134.199.0.0,134.199.31.255,23089,US,HOTWIRE-COMMUNICATIONS
134.199.32.0,134.199.38.255,201542,GB,MICLOUD
134.199.39.0,134.199.43.255,0,None,Not routed
134.199.44.0,134.199.47.255,201542,GB,MICLOUD
134.199.48.0,134.199.58.255,395279,US,MICLOUD-
134.199.59.0,134.199.60.255,395279,US,MICLOUD-
134.199.61.0,134.199.62.255,0,None,Not routed
134.199.63.0,134.199.63.255,395279,US,MICLOUD-
134.199.64.0,134.199.67.255,0,None,Not routed
134.199.68.0,134.199.71.255,395279,US,MICLOUD-
134.199.72.0,134.199.74.255,14127,US,ILAND
134.199.75.0,134.201.79.255,0,None,Not routed
134.201.80.0,134.201.83.255,25876,US,LADWP-INTERNET
134.201.84.0,134.201.87.255,0,None,Not routed
134.201.88.0,134.201.91.255,25876,US,LADWP-INTERNET
134.201.92.0,134.201.95.255,0,None,Not routed
134.201.96.0,134.201.97.255,25876,US,LADWP-INTERNET
134.201.98.0,134.201.127.255,0,None,Not routed
134.201.128.0,134.201.230.255,25876,US,LADWP-INTERNET
134.201.231.0,134.201.234.255,25876,US,LADWP-INTERNET
134.201.235.0,134.201.238.255,25876,US,LADWP-INTERNET
134.201.239.0,134.201.254.255,25876,US,LADWP-INTERNET
134.201.255.0,134.201.255.255,25876,US,LADWP-INTERNET
134.202.0.0,134.202.15.255,0,None,Not routed
134.202.16.0,134.202.23.255,7922,US,COMCAST-7922
134.202.24.0,134.202.25.255,0,None,Not routed
134.202.26.0,134.202.31.255,7922,US,COMCAST-7922
134.202.32.0,134.202.32.255,61317,GB,ASDETUK www.heficed.com
134.202.33.0,134.202.33.255,0,None,Not routed
134.202.34.0,134.202.34.255,61317,GB,ASDETUK www.heficed.com
134.202.35.0,134.202.35.255,0,None,Not routed
134.202.36.0,134.202.39.255,5089,GB,NTL
134.202.40.0,134.202.47.255,7922,US,COMCAST-7922
134.202.48.0,134.202.119.255,0,None,Not routed
134.202.120.0,134.202.120.255,23470,US,RELIABLESITE
134.202.121.0,134.202.122.255,0,None,Not routed
134.202.123.0,134.202.123.255,61317,GB,ASDETUK www.heficed.com
134.202.124.0,134.202.127.255,0,None,Not routed
134.202.128.0,134.202.135.255,61317,GB,ASDETUK www.heficed.com
134.202.136.0,134.202.175.255,0,None,Not routed
134.202.176.0,134.202.183.255,1239,US,SPRINTLINK
134.202.184.0,134.202.191.255,834,US,IPXO
134.202.192.0,134.202.247.255,0,None,Not routed
134.202.248.0,134.202.249.255,7922,US,COMCAST-7922
134.202.250.0,134.202.250.255,61317,GB,ASDETUK www.heficed.com
134.202.251.0,134.203.255.255,0,None,Not routed
134.204.0.0,134.204.9.255,16504,US,GRANITE
134.204.10.0,134.204.10.255,46524,US,GRANITE-100
134.204.11.0,134.204.127.255,16504,US,GRANITE
134.204.128.0,134.204.159.255,0,None,Not routed
134.204.160.0,134.204.160.255,398173,US,SEAGATE-USA-CA-2
134.204.161.0,134.204.175.255,0,None,Not routed
134.204.176.0,134.204.181.255,18723,US,SEAGATE-USA-CA-1
134.204.182.0,134.204.190.255,0,None,Not routed
134.204.191.0,134.204.194.255,18723,US,SEAGATE-USA-CA-1
134.204.195.0,134.204.207.255,0,None,Not routed
134.204.208.0,134.204.208.255,18723,US,SEAGATE-USA-CA-1
134.204.209.0,134.204.219.255,0,None,Not routed
134.204.220.0,134.204.224.255,18723,US,SEAGATE-USA-CA-1
134.204.225.0,134.204.235.255,0,None,Not routed
134.204.236.0,134.204.239.255,18723,US,SEAGATE-USA-CA-1
134.204.240.0,134.204.247.255,0,None,Not routed
134.204.248.0,134.204.250.255,398173,US,SEAGATE-USA-CA-2
134.204.251.0,134.204.252.255,0,None,Not routed
134.204.253.0,134.204.254.255,398173,US,SEAGATE-USA-CA-2
134.204.255.0,134.204.255.255,0,None,Not routed
134.205.0.0,134.205.230.255,6042,Unknown,AS6042
134.205.231.0,134.205.253.255,6042,Unknown,AS6042
134.205.254.0,134.205.255.255,6042,Unknown,AS6042
134.206.0.0,134.206.255.255,2200,FR,FR-RENATER Reseau National de telecommunications pour la Technologie
134.207.0.0,134.207.255.255,5058,US,NRL-EXP
134.208.0.0,134.208.255.255,17711,TW,NDHU-TW National Dong Hwa University
134.209.0.0,134.209.255.255,14061,US,DIGITALOCEAN-ASN
134.210.0.0,134.210.255.255,21976,US,NJEDGE-NET
134.211.0.0,134.211.37.255,56131,AU,UXCCONNECT-AS-AP UXC Connect Pty Ltd
134.211.38.0,134.211.255.255,56131,AU,UXCCONNECT-AS-AP UXC Connect Pty Ltd
134.212.0.0,134.212.255.255,1715,EU,FR-REMIP2000 REMIP 2000 Autonomous System
134.213.0.0,134.213.255.255,15395,GB,RACKSPACE-LON
134.214.0.0,134.214.255.255,2060,EU,FR-RENATER RENATER_ASNBLOCK1
134.215.0.0,134.215.55.255,4181,US,TDS-AS
134.215.56.0,134.215.60.255,4181,US,TDS-AS
134.215.61.0,134.215.63.255,4181,US,TDS-AS
134.215.64.0,134.215.67.255,4181,US,TDS-AS
134.215.68.0,134.215.75.255,4181,US,TDS-AS
134.215.76.0,134.215.191.255,4181,US,TDS-AS
134.215.192.0,134.215.203.255,4181,US,TDS-AS
134.215.204.0,134.215.219.255,4181,US,TDS-AS
134.215.220.0,134.215.237.255,4181,US,TDS-AS
134.215.238.0,134.215.255.255,4181,US,TDS-AS
134.216.0.0,134.216.15.255,22586,US,AS22586
134.216.16.0,134.216.19.255,22586,US,AS22586
134.216.20.0,134.216.167.255,22586,US,AS22586
134.216.168.0,134.216.255.255,22586,US,AS22586
134.217.0.0,134.217.3.255,35928,US,BECKMAN-COULTER-ASN
134.217.4.0,134.217.5.255,0,None,Not routed
134.217.6.0,134.217.6.255,35928,US,BECKMAN-COULTER-ASN
134.217.7.0,134.217.29.255,0,None,Not routed
134.217.30.0,134.217.30.255,35928,US,BECKMAN-COULTER-ASN
134.217.31.0,134.217.63.255,0,None,Not routed
134.217.64.0,134.217.65.255,35928,US,BECKMAN-COULTER-ASN
134.217.66.0,134.217.67.255,0,None,Not routed
134.217.68.0,134.217.71.255,35928,US,BECKMAN-COULTER-ASN
134.217.72.0,134.217.111.255,0,None,Not routed
134.217.112.0,134.217.115.255,35928,US,BECKMAN-COULTER-ASN
134.217.116.0,134.217.128.255,0,None,Not routed
134.217.129.0,134.217.129.255,31898,US,ORACLE-BMC-31898
134.217.130.0,134.217.135.255,0,None,Not routed
134.217.136.0,134.217.138.255,35928,US,BECKMAN-COULTER-ASN
134.217.139.0,134.217.160.255,0,None,Not routed
134.217.161.0,134.217.161.255,31898,US,ORACLE-BMC-31898
134.217.162.0,134.217.166.255,35928,US,BECKMAN-COULTER-ASN
134.217.167.0,134.217.167.255,35928,US,BECKMAN-COULTER-ASN
134.217.168.0,134.217.175.255,0,None,Not routed
134.217.176.0,134.217.177.255,35928,US,BECKMAN-COULTER-ASN
134.217.178.0,134.217.179.255,0,None,Not routed
134.217.180.0,134.217.182.255,35928,US,BECKMAN-COULTER-ASN
134.217.183.0,134.217.187.255,35928,US,BECKMAN-COULTER-ASN
134.217.188.0,134.217.191.255,0,None,Not routed
134.217.192.0,134.217.194.255,35928,US,BECKMAN-COULTER-ASN
134.217.195.0,134.217.198.255,35928,US,BECKMAN-COULTER-ASN
134.217.199.0,134.217.199.255,0,None,Not routed
134.217.200.0,134.217.202.255,35928,US,BECKMAN-COULTER-ASN
134.217.203.0,134.217.203.255,0,None,Not routed
134.217.204.0,134.217.209.255,35928,US,BECKMAN-COULTER-ASN
134.217.210.0,134.217.210.255,0,None,Not routed
134.217.211.0,134.217.216.255,35928,US,BECKMAN-COULTER-ASN
134.217.217.0,134.217.235.255,0,None,Not routed
134.217.236.0,134.217.243.255,35928,US,BECKMAN-COULTER-ASN
134.217.244.0,134.218.255.255,0,None,Not routed
134.219.0.0,134.220.255.255,786,GB,JANET Jisc Services Limited
134.221.0.0,134.221.255.255,1103,NL,SURFNET-NL SURFnet, The Netherlands
134.222.0.0,134.222.255.255,3257,US,GTT-BACKBONE GTT
134.223.0.0,134.223.17.255,1906,US,NORTHROP-GRUMMAN
134.223.18.0,134.223.19.255,1906,US,NORTHROP-GRUMMAN
134.223.20.0,134.223.143.255,1906,US,NORTHROP-GRUMMAN
134.223.144.0,134.223.175.255,1906,US,NORTHROP-GRUMMAN
134.223.176.0,134.223.232.255,1906,US,NORTHROP-GRUMMAN
134.223.233.0,134.223.239.255,1906,US,NORTHROP-GRUMMAN
134.223.240.0,134.223.255.255,1906,US,NORTHROP-GRUMMAN
134.224.0.0,134.224.239.255,16509,US,AMAZON-02
134.224.240.0,134.224.241.255,14618,US,AMAZON-AES
134.224.242.0,134.224.251.255,16509,US,AMAZON-02
134.224.252.0,134.224.255.255,0,None,Not routed
134.225.0.0,134.225.255.255,786,GB,JANET Jisc Services Limited
134.226.0.0,134.226.255.255,1213,IE,HEANET
134.227.0.0,134.227.220.255,9159,FR,Credit Agricole
134.227.221.0,134.227.255.255,9159,FR,Credit Agricole
134.228.0.0,134.228.255.255,13490,US,BUCKEYECABLEVISION
134.229.0.0,134.229.8.255,749,US,DNIC-AS-00749
134.229.9.0,134.229.9.255,0,None,Not routed
134.229.10.0,134.229.11.255,27064,US,DNIC-ASBLK-27032-27159
134.229.12.0,134.229.12.255,0,None,Not routed
134.229.13.0,134.229.14.255,27064,US,DNIC-ASBLK-27032-27159
134.229.15.0,134.229.15.255,0,None,Not routed
134.229.16.0,134.229.17.255,27064,US,DNIC-ASBLK-27032-27159
134.229.18.0,134.229.18.255,749,US,DNIC-AS-00749
134.229.19.0,134.229.19.255,27064,US,DNIC-ASBLK-27032-27159
134.229.20.0,134.229.24.255,749,US,DNIC-AS-00749
134.229.25.0,134.229.25.255,27064,US,DNIC-ASBLK-27032-27159
134.229.26.0,134.229.34.255,749,US,DNIC-AS-00749
134.229.35.0,134.229.35.255,27064,US,DNIC-ASBLK-27032-27159
134.229.36.0,134.229.39.255,749,US,DNIC-AS-00749
134.229.40.0,134.229.40.255,27064,US,DNIC-ASBLK-27032-27159
