range_start,range_end,AS_number,country_code,AS_description
130.44.64.0,130.44.191.255,6079,US,RCN-AS
130.44.192.0,130.44.199.255,393514,US,NEW-HAMPTON-MUNICIPAL-LIGHT-PLANT-01
130.44.200.0,130.44.203.255,397630,US,AS-BLAZINGSEO
130.44.204.0,130.44.204.255,63182,US,RAPIDSCALE
130.44.205.0,130.44.207.255,393514,US,NEW-HAMPTON-MUNICIPAL-LIGHT-PLANT-01
130.44.208.0,130.44.208.255,63182,US,RAPIDSCALE
130.44.209.0,130.44.209.255,22652,CA,FIBRENOIRE-INTERNET
130.44.210.0,130.44.210.255,63182,US,RAPIDSCALE
130.44.211.0,130.44.211.255,397312,US,LAKE-LINX
130.44.212.0,130.44.215.255,396986,US,BYTEDANCE
130.44.216.0,130.44.223.255,19579,US,THEVILLAGES
130.44.224.0,130.44.241.255,14374,US,AGRI-VALLEY
130.44.242.0,130.44.242.255,0,None,Not routed
130.44.243.0,130.44.243.255,14374,US,AGRI-VALLEY
130.44.244.0,130.44.244.255,0,None,Not routed
130.44.245.0,130.44.251.255,14374,US,AGRI-VALLEY
130.44.252.0,130.44.255.255,0,None,Not routed
130.45.0.0,130.45.27.255,7459,US,GRANDECOM-AS1
130.45.28.0,130.45.28.255,7459,US,GRANDECOM-AS1
130.45.29.0,130.45.29.255,397351,US,TOWN-OF-FLOWER-MOUND
130.45.30.0,130.45.127.255,7459,US,GRANDECOM-AS1
130.45.128.0,130.45.143.255,22191,US,WILKES-COMM
130.45.144.0,130.45.147.255,0,None,Not routed
130.45.148.0,130.45.151.255,393591,US,GAMEWOODTECHNOLOGYGROUP
130.45.152.0,130.45.159.255,0,None,Not routed
130.45.160.0,130.45.175.255,22191,US,WILKES-COMM
130.45.176.0,130.45.183.255,0,None,Not routed
130.45.184.0,130.45.228.255,22191,US,WILKES-COMM
130.45.229.0,130.45.235.255,22191,US,WILKES-COMM
130.45.236.0,130.45.255.255,0,None,Not routed
130.46.0.0,130.46.255.255,84,US,DNIC-AS-00084
130.47.0.0,130.47.255.255,3136,US,STATE-OF-WISCONSIN-AS1
130.48.0.0,130.48.255.255,0,None,Not routed
130.49.0.0,130.49.255.255,4130,US,UPITT-AS
130.50.0.0,130.50.34.255,0,None,Not routed
130.50.35.0,130.50.35.255,16509,US,AMAZON-02
130.50.36.0,130.50.124.255,0,None,Not routed
130.50.125.0,130.50.125.255,14618,US,AMAZON-AES
130.50.126.0,130.50.199.255,0,None,Not routed
130.50.200.0,130.50.203.255,7046,US,RFC2270-UUNET-CUSTOMER
130.50.204.0,130.50.209.255,0,None,Not routed
130.50.210.0,130.50.210.255,7046,US,RFC2270-UUNET-CUSTOMER
130.50.211.0,130.50.255.255,0,None,Not routed
130.51.0.0,130.51.3.255,32391,US,SRCACCESS
130.51.4.0,130.51.7.255,62809,US,EXPOHL
130.51.8.0,130.51.11.255,62731,US,VPSIE-COM
130.51.12.0,130.51.15.255,30176,CA,AS-PRIORITYCOLO
130.51.16.0,130.51.19.255,0,None,Not routed
130.51.20.0,130.51.23.255,11878,US,TZULO
130.51.24.0,130.51.27.255,0,None,Not routed
130.51.28.0,130.51.31.255,397162,US,AS-SUMO-IDAHO
130.51.32.0,130.51.33.255,393796,US,GBTA-ASN
130.51.34.0,130.51.35.255,0,None,Not routed
130.51.36.0,130.51.39.255,62943,US,AS62943-BLUEBIRD-NETWORK
130.51.40.0,130.51.42.255,213122,US,HYONIX Hyonix LLC
130.51.43.0,130.51.127.255,0,None,Not routed
130.51.128.0,130.51.131.255,54723,US,AS54723-MIDWEST-DATA-CENTER
130.51.132.0,130.51.135.255,40948,US,STRATUS-NETWORKS
130.51.136.0,130.51.139.255,20042,US,GRAYSON-COLLIN-COMMUNICATIONS
130.51.140.0,130.51.143.255,19323,US,HGE-NET
130.51.144.0,130.51.147.255,0,None,Not routed
130.51.148.0,130.51.151.255,47027,CA,SEASIDE-COMM
130.51.152.0,130.51.155.255,63031,US,WEBBYENT
130.51.156.0,130.51.159.255,16904,US,ARVIG
130.51.160.0,130.51.160.255,0,None,Not routed
130.51.161.0,130.51.161.255,14809,US,MARTEK-WIRELESS
130.51.162.0,130.51.163.255,53612,US,EMM-ASN
130.51.164.0,130.51.165.255,0,None,Not routed
130.51.166.0,130.51.167.255,27465,US,WIFINITY-ASN-01
130.51.168.0,130.51.169.255,11898,US,TRTS
130.51.170.0,130.51.171.255,0,None,Not routed
130.51.172.0,130.51.175.255,16788,US,TCW-AR
130.51.176.0,130.51.179.255,393240,US,BTWI-WIRELESS-INTERNET
130.51.180.0,130.51.180.255,17378,US,AS17378
130.51.181.0,130.51.181.255,399148,US,ZETALINK
130.51.182.0,130.51.183.255,393386,US,LIBERTY-LINK-HOLDEN
130.51.184.0,130.51.187.255,63297,CA,PACIFIC-SERVERS
130.51.188.0,130.51.191.255,47054,US,JETWASN
130.51.192.0,130.51.193.255,26370,US,AS-PALCOM
130.51.194.0,130.51.195.255,55140,US,SHO-ME-TECHNOLOGIES
130.51.196.0,130.51.196.255,10905,US,MTVI-AS
130.51.197.0,130.51.199.255,0,None,Not routed
130.51.200.0,130.51.201.255,23423,US,HIGH-SPEED-UTAH
130.51.202.0,130.51.203.255,398266,US,ZIPLINK-SYSTEMS
130.51.204.0,130.51.207.255,55192,US,TEKNET-WISP
130.51.208.0,130.51.211.255,2726,US,AS-WEBFORMIX
130.51.212.0,130.51.215.255,12129,US,123NET
130.51.216.0,130.51.219.255,397092,US,BAYS-ET-HIGHSPEED
130.51.220.0,130.51.223.255,0,None,Not routed
130.51.224.0,130.51.227.255,396107,US,3CI-CRYSTAL-BEACH
130.51.228.0,130.51.231.255,397019,US,ROCKETCONNECT
130.51.232.0,130.51.235.255,398370,US,NORTHWOODS-COMMUNICATION-TECHNOLOGIES
130.51.236.0,130.51.236.255,395558,US,GSCOMPUTING
130.51.237.0,130.51.237.255,54648,US,CALBROADBAND
130.51.238.0,130.51.239.255,36095,US,FSBANK-1-36095
130.51.240.0,130.51.243.255,40202,CA,EHS-01
130.51.244.0,130.51.247.255,0,None,Not routed
130.51.248.0,130.51.248.255,55140,US,SHO-ME-TECHNOLOGIES
130.51.249.0,130.51.249.255,0,None,Not routed
130.51.250.0,130.51.251.255,55140,US,SHO-ME-TECHNOLOGIES
130.51.252.0,130.52.46.255,0,None,Not routed
130.52.47.0,130.52.47.255,397642,US,ARAMARK-SCO
130.52.48.0,130.52.127.255,0,None,Not routed
130.52.128.0,130.52.159.255,397642,US,ARAMARK-SCO
130.52.160.0,130.52.191.255,0,None,Not routed
130.52.192.0,130.52.207.255,19533,Unknown,-Reserved AS-
130.52.208.0,130.52.255.255,0,None,Not routed
130.53.0.0,130.53.67.255,385,US,AFCONC-BLOCK1-AS
130.53.68.0,130.53.255.255,385,US,AFCONC-BLOCK1-AS
130.54.0.0,130.54.255.255,2504,JP,NCA5 Kyoto University
130.55.0.0,130.55.255.255,68,US,LANL-INET-AS
130.56.0.0,130.56.247.255,7575,AU,AARNET-AS-AP Australian Academic and Research Network AARNet
130.56.248.0,130.56.255.255,7575,AU,AARNET-AS-AP Australian Academic and Research Network AARNet
130.57.0.0,130.57.19.255,82,US,TWG-DEMO-AS
130.57.20.0,130.57.79.255,82,US,TWG-DEMO-AS
130.57.80.0,130.57.80.255,7385,US,ALLSTREAM
130.57.81.0,130.57.255.255,82,US,TWG-DEMO-AS
130.58.0.0,130.58.255.255,3782,US,SWARTHMORE
130.59.0.0,130.60.255.255,559,CH,SWITCH Peering requests: peering@switch.ch
130.61.0.0,130.61.255.255,31898,US,ORACLE-BMC-31898
130.62.0.0,130.62.127.255,55391,JP,MF-NATIVE6-E INTERNET MULTIFEED CO.
130.62.128.0,130.62.255.255,55392,JP,MF-NATIVE6-W INTERNET MULTIFEED CO.
130.63.0.0,130.63.6.255,802,CA,YORKU-AS
130.63.7.0,130.63.237.255,802,CA,YORKU-AS
130.63.238.0,130.63.255.255,802,CA,YORKU-AS
130.64.0.0,130.64.255.255,13326,US,TUFTS-UNIVERSITY
130.65.0.0,130.65.255.255,2152,US,CSUNET-NW
130.66.0.0,130.66.255.255,2200,FR,FR-RENATER Reseau National de telecommunications pour la Technologie
130.67.0.0,130.67.255.255,2119,NO,TELENOR-NEXTEL Telenor Norge AS
130.68.0.0,130.68.177.255,205,US,MONTCLAIR-AS
130.68.178.0,130.68.255.255,205,US,MONTCLAIR-AS
130.69.0.0,130.69.255.255,2501,JP,UTNET The University of Tokyo
130.70.0.0,130.70.20.255,22985,US,UL-LAFAYETTE-1
130.70.21.0,130.70.127.255,22985,US,UL-LAFAYETTE-1
130.70.128.0,130.72.255.255,0,None,Not routed
130.73.0.0,130.73.255.255,680,DE,DFN Verein zur Foerderung eines Deutschen Forschungsnetzes e.V.
130.74.0.0,130.74.255.255,25656,US,OLEMISSS
130.75.0.0,130.75.255.255,680,DE,DFN Verein zur Foerderung eines Deutschen Forschungsnetzes e.V.
130.76.0.0,130.76.7.255,196,US,BOEING196
130.76.8.0,130.76.255.255,196,US,BOEING196
130.77.0.0,130.77.255.255,10441,US,JEG-1
130.78.0.0,130.78.7.255,39686,NL,ASN-EUROFIBER
130.78.8.0,130.78.255.255,0,None,Not routed
130.79.0.0,130.79.255.255,2259,EU,FR-U-STRASBOURG OSIRIS - UNIVERSITE DE STRASBOURG
130.80.0.0,130.80.255.255,0,None,Not routed
130.81.0.0,130.81.255.255,701,US,UUNET
130.82.0.0,130.82.255.255,559,CH,SWITCH Peering requests: peering@switch.ch
130.83.0.0,130.83.255.255,8365,DE,MANDA
130.84.0.0,130.84.255.255,1303,EU,FR-IDRIS-ORSAY FR
130.85.0.0,130.85.255.255,11131,US,UMBC-AS
130.86.0.0,130.86.255.255,396465,US,SACSTATE
130.87.0.0,130.87.255.255,2505,JP,HEPNET-J High Energy Accelerator Research Organization, KEK
130.88.0.0,130.88.255.255,786,GB,JANET Jisc Services Limited
130.89.0.0,130.89.255.255,1133,NL,UTWENTE-AS University Twente
130.90.0.0,130.90.255.255,749,US,DNIC-AS-00749
130.91.0.0,130.91.255.255,55,US,UPENN
130.92.0.0,130.92.255.255,559,CH,SWITCH Peering requests: peering@switch.ch
130.93.0.0,130.93.179.255,25540,FR,ALPHALINK-AS
130.93.180.0,130.93.191.255,198551,FR,REZOCEAN-AS
130.93.192.0,130.93.253.255,8990,HU,AHRT-AS
130.93.254.0,130.93.254.255,20568,HU,AHRT-PRO-AS
130.93.255.0,130.93.255.255,8990,HU,AHRT-AS
130.94.0.0,130.94.19.255,2914,US,NTT-LTD-2914
130.94.20.0,130.94.255.255,2914,US,NTT-LTD-2914
130.95.0.0,130.95.38.255,24437,AU,UWA-AS-AP University of Western Australia
130.95.39.0,130.95.241.255,24437,AU,UWA-AS-AP University of Western Australia
130.95.242.0,130.95.248.255,24437,AU,UWA-AS-AP University of Western Australia
130.95.249.0,130.95.255.255,24437,AU,UWA-AS-AP University of Western Australia
130.96.0.0,130.96.1.255,12229,US,SAS-WHQ
130.96.2.0,130.96.7.255,0,None,Not routed
130.96.8.0,130.96.8.255,23136,CA,ONX
130.96.9.0,130.96.9.255,0,None,Not routed
130.96.10.0,130.96.11.255,23136,CA,ONX
130.96.12.0,130.96.13.255,13649,US,ASN-VINS
130.96.14.0,130.96.15.255,0,None,Not routed
130.96.16.0,130.96.17.255,12229,US,SAS-WHQ
130.96.18.0,130.96.23.255,0,None,Not routed
130.96.24.0,130.96.25.255,12229,US,SAS-WHQ
130.96.26.0,130.98.255.255,0,None,Not routed
130.99.0.0,130.99.255.255,7792,US,3M-HDQ-AS
130.100.0.0,130.100.63.255,158,US,ERI-AS
130.100.64.0,130.100.65.255,395592,US,ERI-CANADA
130.100.66.0,130.100.171.255,158,US,ERI-AS
130.100.172.0,130.100.172.255,395592,US,ERI-CANADA
130.100.173.0,130.100.173.255,45909,MY,ERICSSON-APAC-MY-AS Ericsson Global Services. BUGS N&V APAC
130.100.174.0,130.100.174.255,395592,US,ERI-CANADA
130.100.175.0,130.100.175.255,45909,MY,ERICSSON-APAC-MY-AS Ericsson Global Services. BUGS N&V APAC
130.100.176.0,130.100.255.255,158,US,ERI-AS
130.101.0.0,130.101.255.255,0,None,Not routed
130.102.0.0,130.102.255.255,24436,AU,UQ-AS-AP University of Queensland
130.103.0.0,130.103.255.255,0,None,Not routed
130.104.0.0,130.104.255.255,2611,BE,BELNET
130.105.0.0,130.105.144.255,23944,PH,SKYBB-AS-AP SKYBroadband SKYCable Corporation
130.105.145.0,130.105.145.255,59348,PH,SKYCABLE-AS-AP Skycable Corporation
130.105.146.0,130.105.255.255,23944,PH,SKYBB-AS-AP SKYBroadband SKYCable Corporation
130.106.0.0,130.106.255.255,0,None,Not routed
130.107.0.0,130.107.255.255,30,US,SRI-AICNET
130.108.0.0,130.108.255.255,600,US,OARNET-AS
130.109.0.0,130.109.255.255,668,US,DNIC-AS-00668
130.110.0.0,130.110.255.255,0,None,Not routed
130.111.0.0,130.111.255.255,557,US,UMAINE-SYS-AS
130.112.0.0,130.112.255.255,1103,NL,SURFNET-NL SURFnet, The Netherlands
130.113.0.0,130.113.109.255,23237,CA,MCMASTER
130.113.110.0,130.113.255.255,23237,CA,MCMASTER
130.114.0.0,130.114.255.255,367,US,DNIC-ASBLK-00306-00371
130.115.0.0,130.115.255.255,1103,NL,SURFNET-NL SURFnet, The Netherlands
130.116.0.0,130.116.255.255,6262,AU,CSIRO Commonwealth Scientific and Industrial
130.117.0.0,130.117.10.255,174,US,COGENT-174
130.117.11.0,130.117.45.255,174,US,COGENT-174
130.117.46.0,130.117.46.255,174,US,COGENT-174
130.117.47.0,130.117.47.255,203947,DE,MIT-COAS
130.117.48.0,130.117.57.255,174,US,COGENT-174
130.117.58.0,130.117.59.255,34970,FR,DIATEM 67300 SCHILTIGHEIM
130.117.60.0,130.117.76.255,174,US,COGENT-174
130.117.77.0,130.117.77.255,30967,GB,TRUPHONE-LTD
130.117.78.0,130.117.78.255,199391,IL,XGLOBE-199391
130.117.79.0,130.117.79.255,399275,US,SOLID
130.117.80.0,130.117.83.255,174,US,COGENT-174
130.117.84.0,130.117.90.255,174,US,COGENT-174
130.117.91.0,130.117.93.255,174,US,COGENT-174
130.117.94.0,130.117.95.255,202829,ES,WSP-AS1
130.117.96.0,130.117.119.255,174,US,COGENT-174
130.117.120.0,130.117.121.255,174,US,COGENT-174
130.117.122.0,130.117.122.255,206870,GB,BCG-AS
130.117.123.0,130.117.125.255,174,US,COGENT-174
130.117.126.0,130.117.126.255,63217,US,VISTEX
130.117.127.0,130.117.139.255,174,US,COGENT-174
130.117.140.0,130.117.140.255,44308,GB,VAPOURMEDIA-AS
130.117.141.0,130.117.141.255,62631,US,AUR
130.117.142.0,130.117.142.255,174,US,COGENT-174
130.117.143.0,130.117.143.255,64456,GB,VITALITY
130.117.144.0,130.117.168.255,174,US,COGENT-174
130.117.169.0,130.117.169.255,328236,Unknown,AS328236
130.117.170.0,130.117.171.255,174,US,COGENT-174
130.117.172.0,130.117.173.255,37094,LR,OrangeLiberia
130.117.174.0,130.117.174.255,174,US,COGENT-174
130.117.175.0,130.117.175.255,37094,LR,OrangeLiberia
130.117.176.0,130.117.178.255,174,US,COGENT-174
130.117.179.0,130.117.184.255,174,US,COGENT-174
130.117.185.0,130.117.185.255,395717,US,BLUEARCHIVE-ZONE-1
130.117.186.0,130.117.188.255,174,US,COGENT-174
130.117.189.0,130.117.189.255,31103,DE,KEYWEB-AS
130.117.190.0,130.117.224.255,174,US,COGENT-174
130.117.225.0,130.117.225.255,212374,CH,VZGMBH-NET
130.117.226.0,130.117.233.255,174,US,COGENT-174
130.117.234.0,130.117.234.255,52164,IT,WE-NET
130.117.235.0,130.117.235.255,200108,IT,NEMO-AS
130.117.236.0,130.117.238.255,174,US,COGENT-174
130.117.239.0,130.117.239.255,199325,SM,SEMPLIFY
130.117.240.0,130.117.245.255,174,US,COGENT-174
130.117.246.0,130.117.246.255,204251,FR,DINAO
130.117.247.0,130.117.251.255,174,US,COGENT-174
130.117.252.0,130.117.252.255,395717,US,BLUEARCHIVE-ZONE-1
130.117.253.0,130.117.255.255,174,US,COGENT-174
130.118.0.0,130.118.148.255,22284,US,AS22284-DOI-OPS
130.118.149.0,130.118.151.255,22284,US,AS22284-DOI-OPS
130.118.152.0,130.118.152.255,1842,US,USGS-AS
130.118.153.0,130.118.175.255,22284,US,AS22284-DOI-OPS
130.118.176.0,130.118.177.255,1842,US,USGS-AS
130.118.178.0,130.118.178.255,22284,US,AS22284-DOI-OPS
130.118.179.0,130.118.183.255,1842,US,USGS-AS
130.118.184.0,130.118.255.255,22284,US,AS22284-DOI-OPS
130.119.0.0,130.119.0.255,0,None,Not routed
130.119.1.0,130.119.2.255,26282,US,SYMANTEC-
130.119.3.0,130.119.3.255,13713,US,ARCOT
130.119.4.0,130.119.255.255,0,None,Not routed
130.120.0.0,130.120.255.255,1715,EU,FR-REMIP2000 REMIP 2000 Autonomous System
130.121.0.0,130.122.255.255,0,None,Not routed
130.123.0.0,130.123.99.255,9433,NZ,MASSEY-AS Massey University
130.123.100.0,130.123.105.255,9433,NZ,MASSEY-AS Massey University
130.123.106.0,130.123.109.255,9433,NZ,MASSEY-AS Massey University
130.123.110.0,130.123.129.255,9433,NZ,MASSEY-AS Massey University
